Type,Adjective,Noun,HEX,OKLCH_L,OKLCH_C,OKLCH_H,ERP_Code,Note,Tags,Sheen,Profile,Visual_Pattern,Tactile_Texture,Material,Illuminant,Observer,Measurement_Method,Measurement_Date,Measurement_Device,R400 nm,R410 nm,R420 nm,R430 nm,R440 nm,R450 nm,R460 nm,R470 nm,R480 nm,R490 nm,R500 nm,R510 nm,R520 nm,R530 nm,R540 nm,R550 nm,R560 nm,R570 nm,R580 nm,R590 nm,R600 nm,R610 nm,R620 nm,R630 nm,R640 nm,R650 nm,R660 nm,R670 nm,R680 nm,R690 nm,R700 nm,Spectral
DB,pantone,PANTONE 63-1-1 C,#8A94D0,0.6816365785812258,0.08932604706358926,276.48628543000245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-1-2 C,#7681C5,0.622654030902626,0.10338918369187507,275.9724180455851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-1-3 C,#646FB9,0.566074298344779,0.11468376517640996,275.7142078186748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-1-4 C,#515EAE,0.5109925443161313,0.1267189434082088,274.10939313471295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-1-5 C,#4652A4,0.47213458181171597,0.13147144670564131,274.00566578864596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-1-6 C,#364297,0.4193881273479348,0.13871469093412434,272.86237268656464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-1-7 C,#222F85,0.354183770952091,0.143686289807906,270.4831069644529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-2-1 C,#89899E,0.6372189194442237,0.03117342047776008,285.5066010519513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-2-2 C,#7D7D91,0.5966309007338136,0.030188620703188594,285.4730636284827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-2-3 C,#6B6B82,0.5361923982956408,0.035722471514458266,285.1505725890496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-2-4 C,#615F76,0.49594126800287897,0.03641838429014906,289.000642717127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-2-5 C,#515068,0.4417316873097368,0.03913984053380049,286.6016265232504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-2-6 C,#3E3D54,0.37079407011751025,0.0391949675135177,286.32186759215153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-2-7 C,#28273B,0.28323245643197636,0.036430760230114795,286.1214436696571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-3-1 C,#303882,0.3782968866135993,0.12340205813023712,274.2503598997055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-3-2 C,#2B306F,0.34274956713328975,0.10754264091106604,275.74190611053234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-3-3 C,#2C3167,0.33942766214888526,0.09335278340808316,276.24858347559143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-3-4 C,#282954,0.3042040056647779,0.07613445239028813,279.85580283328477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-3-5 C,#252547,0.2830079226154578,0.06152063230545821,281.74093885692696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-3-6 C,#272741,0.2857723284075441,0.04723701393744418,283.007809797404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 63-3-7 C,#1E1E30,0.24404302527272326,0.03407977985167468,283.5950889929991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-1-1 C,#DCE0F8,0.9109394092541643,0.03291555403554515,278.2280483824593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-1-2 C,#ADB5EF,0.7874680161395596,0.08293402514891429,278.22361507153187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-1-3 C,#888EE4,0.6779304274673887,0.12638086230070053,279.4205977158257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-1-4 C,#676FD6,0.5857797061959887,0.1553419337203945,277.12610938674834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-1-5 C,#535CCD,0.5299085936585368,0.1725006206028443,275.3997269558736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-1-6 C,#343DBC,0.4414268721763365,0.19549250279650382,272.15110246108486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-1-7 C,#171FA3,0.3559542928384647,0.20205423237121806,268.12243913319026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-2-1 C,#BFC1E1,0.819665378677662,0.04477373174418754,282.5521299929851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-2-2 C,#A0A2CC,0.7252703070779035,0.06071578368924579,282.6460807869985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-2-3 C,#8589B9,0.6448596862738799,0.07174818390741254,280.48904313121807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-2-4 C,#6F71A6,0.5685570211578301,0.08140979563635574,281.8215529215877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-2-5 C,#595C95,0.4977398353166647,0.0903802729715382,280.2822879785547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-2-6 C,#40427D,0.4076677721383626,0.09739594049904833,279.6868807683377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-2-7 C,#1F2459,0.2897064823949017,0.09429724499886735,274.81249623188796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-3-1 C,#D4D3E6,0.873404975537872,0.02597210585709831,288.3123291606016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-3-2 C,#ACAAC8,0.7495400850765344,0.04277939107751055,288.4010182935881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-3-3 C,#8989A9,0.6414053836804269,0.04755421437808155,284.9974511940957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-3-4 C,#707093,0.5584598281387505,0.053906642725706964,284.5327766258813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-3-5 C,#59597E,0.4792532353808432,0.05921143719783524,283.9521480237868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-3-6 C,#3D3C61,0.3745044884890379,0.06272107522823096,284.182738229841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 64-3-7 C,#1C1E39,0.24796082065909644,0.05093686288465925,278.7821078401581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 65-1-1 C,#C9D2F4,0.8677481704341489,0.048085697281196695,273.67469716881806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 65-1-2 C,#AAB5F0,0.785687477912972,0.08496136815889872,276.0939969265403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 65-1-3 C,#8794E6,0.6901111011684598,0.12138387740543831,275.89605807391195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 65-1-4 C,#5E6FD6,0.5797559716401954,0.15752929686357084,273.44496091377187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 65-1-5 C,#3D53C9,0.49681652557372613,0.18413928959994924,270.2243537197662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 65-1-6 C,#283EBC,0.43710850729772344,0.19750570383951366,268.50716205243975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 65-1-7 C,#131DA1,0.34955593451768896,0.2022858480649155,267.33793426743773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 66-1-1 C,#A9B4EF,0.782547962056152,0.08504855313799141,276.0837892237215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 66-1-2 C,#8494E6,0.688026186550542,0.12212227265599963,274.3669360064732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 66-1-3 C,#6578DB,0.6051962186077774,0.15098801874441067,272.9315412629834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 66-1-4 C,#4F63D1,0.5436389753537813,0.1700611843731186,271.81849738418487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 66-1-5 C,#3C52C7,0.4927731389869091,0.1829701603690201,270.1544242489508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 66-1-6 C,#213AB8,0.423446964372839,0.19863270951437736,267.4178507650249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 66-1-7 C,#0A21A3,0.3545736255213745,0.2029537131172904,265.4591804929455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 67-1-1 C,#BACAF5,0.8412424402850461,0.06278975738033786,269.02673144972334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 67-1-2 C,#97AFEF,0.7598957852407004,0.09624304426321527,268.2508266572205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 67-1-3 C,#7393E5,0.6744784110801278,0.12718544947652433,266.84878212137005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 67-1-4 C,#5078DB,0.5931438611135074,0.15743494408614436,265.3541108936972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 67-1-5 C,#3761CE,0.5252420758580247,0.17542668898643404,264.9962772074746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 67-1-6 C,#0A4AC2,0.45665455679849276,0.19694133317717255,261.88570303523943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 67-1-7 C,#002CAB,0.3780559008756231,0.20343285124765892,263.56694147895587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 68-1-1 C,#7A98DD,0.6851369315702412,0.10786008796578715,265.69891220422073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 68-1-2 C,#5E82D2,0.6161910421312227,0.12831711806314297,264.6097710842905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 68-1-3 C,#3E6DC9,0.5497007331670186,0.1519863667937109,262.2319515141048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 68-1-4 C,#245ABE,0.491539904472452,0.16764698408382167,261.3611691788519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 68-1-5 C,#0247B1,0.4340691879553979,0.17959375087819707,260.482900284287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 68-1-6 C,#0033A3,0.3812058236994221,0.1858995093937699,262.65199366164836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 68-1-7 C,#00218E,0.32679592253809314,0.17949320082184086,263.7085331176695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 69-1-1 C,#E1E4EE,0.9194913905876655,0.01388212138921825,272.7312684751223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 69-1-2 C,#B4C4E8,0.8200346652957056,0.053749033617869514,266.31133556753844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 69-1-3 C,#96ADE0,0.7486645390400696,0.07828151866014749,265.6944223824138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 69-1-4 C,#708DD4,0.6512626654546043,0.11166286804362958,266.4448784009826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 69-1-5 C,#4D74C6,0.5700088353596694,0.13433879120221956,263.53622100502935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 69-1-6 C,#3A66BE,0.5255148668350966,0.14662209922389344,262.50122225608504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 69-1-7 C,#1D4EAE,0.45133195377321966,0.16256809607199726,261.93386199458166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-1-1 C,#CEDDEC,0.8908023147143946,0.026194364391982725,248.11140867992162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-1-2 C,#8DB2E7,0.7562169540427592,0.08675026381238762,257.34518441230523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-1-3 C,#558CDC,0.6386002133494773,0.13427878399897716,257.75322829983065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-1-4 C,#166DD0,0.542708246507957,0.17149857224291343,255.8092223666107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-1-5 C,#0056C5,0.4822110103524564,0.18735999656163665,259.04890033454205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-1-6 C,#0038AF,0.40281064312653253,0.19523661251132515,262.58233172606344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-1-7 C,#002399,0.34307977341524076,0.19086965696851002,263.78836796046824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-2-1 C,#B3CBE5,0.8326205176572005,0.044855207906741135,250.46014178122573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-2-2 C,#84AADB,0.7285653683104129,0.08284704393698926,255.03654030655844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-2-3 C,#5A8BCA,0.6292235812631066,0.10946584800815556,255.25101037102752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-2-4 C,#306FB7,0.5370187113438462,0.13020072000010446,253.86906343555665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-2-5 C,#0059A8,0.46590121145028085,0.14578639095610021,253.46813521200374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-2-6 C,#003F93,0.3899444399712892,0.15001339791787865,258.84201849047884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-2-7 C,#002476,0.30447015302364044,0.14512735284709133,262.3846098564442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-3-1 C,#A7BCD7,0.7881880544362001,0.04490742017038967,254.7786047203699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-3-2 C,#7E9DC4,0.6870645160026715,0.06741460269030344,254.4133016417302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-3-3 C,#5A80AE,0.5906596311359215,0.08287862971387526,253.75889161361442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-3-4 C,#3E699D,0.5137370427694982,0.09596676267391287,254.11657964383426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-3-5 C,#1D548C,0.4398538369245003,0.10848311789724695,252.05048330318812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-3-6 C,#003973,0.34882395956631895,0.11328143298646318,254.59697957372578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-3-7 C,#002051,0.25711914199638447,0.09756077688074509,258.5475598469782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-4-1 C,#CBD5DF,0.8683600127661896,0.017570453025824762,248.0167649248168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-4-2 C,#97ABC3,0.7338538288064825,0.04140959821971299,253.08108341709305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-4-3 C,#758FAC,0.6405309656499933,0.0528091506447648,251.42283043188547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-4-4 C,#516F90,0.5319227637371738,0.06285522242262129,251.38077731076226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-4-5 C,#315479,0.4367723877561256,0.0738132454876407,251.07577349857775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-4-6 C,#1F4065,0.36579418563716704,0.07508893568623948,252.8557382543944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-4-7 C,#071D3B,0.23263642432597723,0.06426749134219764,256.95669456180667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-5-1 C,#002B8C,0.34188242745256303,0.165777528818666,262.58732185734016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-5-2 C,#002678,0.3106270222429539,0.1453286224657086,262.1509685067201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-5-3 C,#002465,0.28645129660908303,0.12144923964922995,260.6843393081309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-5-4 C,#002459,0.2745993417592738,0.10390215379454266,258.48671814357556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-5-5 C,#03254F,0.26914044157671,0.08633196684779426,256.09040252999205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-5-6 C,#082243,0.2531720701061675,0.06982777120545111,256.0509769944963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 70-5-7 C,#0E1E37,0.23587252825002417,0.053060107911335,259.0075918569198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 71-1-1 C,#BDC6E2,0.8285430800864736,0.04044157736391337,271.39388587598864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 71-1-2 C,#95A8D5,0.7330432315598029,0.06892039532526108,266.87212760392936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 71-1-3 C,#728BC4,0.6403782174514259,0.09074462397703943,265.7447490060133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 71-1-4 C,#5370B3,0.5535308094449685,0.11008602952659977,265.2754857568476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 71-1-5 C,#3C5DA4,0.4895704156208385,0.12034649116840829,263.7602882477988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 71-1-6 C,#1C4893,0.41636226677777943,0.1330395530088115,260.3929090800075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 71-1-7 C,#002D78,0.32531973837663036,0.13627903895166832,260.4780034262038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-1-1 C,#ACB6D4,0.7783301489319991,0.044183866850401515,270.8036183813083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-1-2 C,#94A4C7,0.7183846135433785,0.05424849062509312,265.7408137108939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-1-3 C,#7C90B7,0.652110702487476,0.06291600365653578,263.5348587970341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-1-4 C,#6A81AC,0.6020855020645867,0.071205375122652,262.61157842065404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-1-5 C,#5973A1,0.5543790603776905,0.07832183552170048,261.45824807542067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-1-6 C,#466795,0.5090669237723708,0.0831024169895275,256.83402391005404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-1-7 C,#375485,0.446980013821099,0.08810919489790642,260.3759250446435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-2-1 C,#B4BCD0,0.7952804044916003,0.02961851593281324,268.3166157944554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-2-2 C,#9CA7C0,0.7279879337110954,0.03833726036829132,266.5962267929898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-2-3 C,#8F9BB4,0.6884149177056553,0.039304152272529,265.0294463922294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-2-4 C,#7A88A7,0.6266951548717895,0.049667252659494524,265.91470329679703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-2-5 C,#697898,0.5725737923794623,0.05271863984725738,265.16175538785683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-2-6 C,#627293,0.5518020143766055,0.05511683035932121,264.50810656941394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-2-7 C,#4B5D80,0.4782546087030056,0.061062629395833234,263.24580803705635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-3-1 C,#455F88,0.4829578824833986,0.07351112274757737,259.2548389367337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-3-2 C,#415579,0.4489367917083478,0.0644463635356405,261.75837924504935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-3-3 C,#3D4D6C,0.4202759116832604,0.05587995054952748,263.14169234602764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-3-4 C,#3D4A62,0.40798781382894844,0.043879740522258244,262.45020628078555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-3-5 C,#3F495C,0.4042813640999946,0.034646884464579246,263.12975374026223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DB,pantone,PANTONE 72-3-6 C,#393F4D,0.36779543742183135,0.025454568949152937,266.88553426202157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
